Date,Close,High,Low,Open,Volume,Short_MA,Long_MA,Signal 
2025-11-05,269.3778991699219,270.93349568379296,266.17693326929896,267.8521863717013,43683100,259.6748497009277,250.04100891113282,Hold
2025-11-06,269.0089416503906,272.6287059365568,267.1342708755924,267.1342708755924,51204000,260.45913162231443,250.82439239501954,Hold
2025-11-07,267.7126159667969,271.5218466038475,266.0173996929098,269.03885049148494,48227400,261.6158592224121,251.54056640625,Hold
2025-11-10,268.9303283691406,273.2223721938244,266.9639805623884,268.46119877683986,41312400,262.7143096923828,252.2894708251953,Hold
2025-11-11,274.73956298828125,275.3983427074405,269.2996575494418,269.3096487524697,46208300,264.09773712158204,253.20282348632813,Hold
2025-11-12,272.962890625,275.2187095291286,271.19618380015726,274.49005224267427,48398000,265.3140525817871,253.90613647460938,Hold
2025-11-13,272.4438171386719,276.1868626363035,271.58539619817094,273.6016390736082,49602800,266.5986473083496,254.57294189453125,Hold
2025-11-14,271.90484619140625,275.4482508823214,269.10005949599775,270.5473523374902,47431300,267.61497650146487,255.23076263427734,Hold
2025-11-17,266.9639892578125,269.98836893107386,265.237217022597,268.3214829895084,45018300,267.88816833496094,255.82586395263672,Hold
2025-11-18,266.94403076171875,270.20795552947055,264.8279672087311,269.48928956232544,45677300,268.133935546875,256.490966796875,Hold
2025-11-19,268.0619812011719,271.70520656667077,265.0076580872151,265.0376012369211,40424500,268.65099029541017,257.3292025756836,Hold
2025-11-20,265.7562561035156,274.91922505965954,265.42688147061517,270.327749378444,45823600,268.9964172363281,258.05670654296875,Hold
2025-11-21,270.98651123046875,272.8230952896135,265.17732758833057,265.4568071090486,59030800,269.4418151855469,258.8082434082031,Hold
2025-11-24,275.4083557128906,276.48633959077114,270.397645153795,270.397645153795,65585800,269.80965118408204,259.5957656860352,Hold
2025-11-25,276.45635986328125,279.8600396675645,274.7395483878858,274.75950033189645,46914200,270.22041473388674,260.37532989501955,Hold
2025-11-26,277.0353088378906,279.0116481613461,276.11703191175064,276.4464065684995,33431400,270.62522277832034,261.1497201538086,Hold
2025-11-28,278.3328857421875,278.4826014787427,275.4781737009374,276.7458380127342,20135600,271.01015014648436,261.97219940185545,Hold
2025-12-01,282.57501220703125,282.89442609469603,275.62792768573877,277.4944549964911,46587700,271.6585388183594,262.72755157470704,Hold
2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500,272.526953125,263.3335858154297,Hold
2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700,273.24419555664065,263.93180206298825,Hold
2025-12-04,280.179443359375,284.20196835267484,278.07334059490756,283.5731318378766,43989100,273.7842727661133,264.50342681884763,Hold
2025-12-05,278.26300048828125,280.6186397013617,277.53434330937836,280.01974631085085,47265800,274.2469757080078,264.9457797241211,Hold
2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800,274.730078125,265.39848663330076,Hold
2025-12-09,276.6659851074219,279.5107061083118,276.4064879695729,277.6441787437343,32193300,275.1168609619141,265.8575616455078,Hold
2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300,275.29303283691405,266.3445883178711,Hold
2025-12-11,277.514404296875,279.07150890817053,273.3022288840155,278.5824273392719,33248000,275.52060852050784,266.8002896118164,Hold
2025-12-12,277.763916015625,278.70217518025987,276.30663218031253,277.38461586894516,39532900,275.78661346435547,267.2274758911133,Hold
2025-12-15,273.6016540527344,279.63046152672615,272.33402020742307,279.63046152672615,50409100,275.8714538574219,267.5536672973633,Hold
2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600,276.2282913208008,267.9163650512695,Hold
2025-12-17,271.33587646484375,275.6478724530811,271.13626563598973,274.50001118897205,50138700,276.44788360595703,268.22795318603517,Hold
2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700,276.62904663085936,268.5150186157227,Hold
2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000,276.9993591308594,268.9118026733398,Hold
2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800,276.9734085083008,269.4295913696289,Hold
2025-12-23,271.85491943359375,271.99467443806464,269.06012395403746,270.3377490962612,29642000,276.7957366943359,269.9274633789062,Hold
2025-12-24,273.3022155761719,274.9192064044749,271.69521595033444,271.8349404799371,17910600,276.63802947998045,270.45208740234375,Hold
2025-12-26,272.89300537109375,274.8593534534055,272.35399820928086,273.65160578690546,21521800,276.4309143066406,270.93721588134764,Hold
2025-12-29,273.2523498535156,273.8512128461511,271.8449608988494,272.1843267483383,23715200,276.17688751220703,271.4672244262695,Hold
2025-12-30,272.57354736328125,273.57169281796894,271.77504318392386,272.30405905646904,22139600,275.6768142700195,271.88713012695314,Hold
2025-12-31,271.3558349609375,273.17246717497864,271.24605357156486,272.553621806917,27293600,274.9616424560547,272.08424377441406,Hold
2026-01-02,270.5074462890625,277.32476727085935,268.5011639041959,271.7551282774649,37838100,274.3058624267578,272.2538189697266,Hold
2026-01-05,266.764404296875,271.00652312062255,265.64648609237463,270.1381413175191,45647200,273.63511047363284,272.4346893310547,Hold
2026-01-06,261.87347412109375,267.05385240251036,261.63392891626114,266.5048844877732,52352100,272.8156341552734,272.4952044677734,Hold
2026-01-07,259.84722900390625,263.1910228349833,259.3282042611396,262.7119324450406,48309800,271.9392623901367,272.45057800292966,SELL
2026-01-08,258.55963134765625,258.80916773471864,255.22581364132833,256.5433578451618,50419300,271.03394470214846,272.26073791503904,Hold
2026-01-09,258.8890075683594,259.7274461787287,255.74485516422806,258.5995368285105,39997000,270.0652450561523,272.0736962890625,Hold
2026-01-12,259.7673645019531,260.81540508500296,256.32375036738995,258.679389570116,45263800,269.1778930664062,271.8902606201172,Hold
2026-01-13,260.5658874511719,261.3244878277737,257.9108470550362,258.24022168851656,45730800,268.31799163818357,271.6888916015625,Hold
2026-01-14,259.4779052734375,261.33447181199796,256.23393227813756,259.0087756526009,40019400,267.61180419921874,271.48630493164063,Hold
2026-01-15,257.7311706542969,260.55593980217856,256.57331808587395,260.16664839115424,39388600,266.79332580566404,271.2751086425781,Hold
2026-01-16,255.05612182617188,258.41986733264514,254.4572284259222,257.4217218192236,72142800,265.97933807373045,270.9906671142578,Hold
2026-01-20,246.2425079345703,254.31750190322293,242.9685916985444,252.26132447540706,80267500,264.707201385498,270.5279592895508,Hold
2026-01-21,247.1907501220703,251.09350304772093,244.72532928784554,248.23880604127606,54641700,263.40861358642576,270.0915954589844,Hold
2026-01-22,247.8894500732422,250.53452965267718,247.68980878155546,248.737864640942,39708300,262.279711151123,269.6951321411133,Hold
2026-01-23,247.58001708984375,248.94748685874615,244.22624741136653,246.86136630134166,41689000,261.0659660339355,269.2681259155273,Hold
2026-01-26,254.93637084960938,256.08423219515316,249.33677343540953,251.01365072947274,55969200,260.1476737976074,268.8720620727539,Hold
2026-01-27,257.7910461425781,261.4642450011371,257.73115984508394,258.6894015269614,49648300,259.39257583618166,268.5686251831055,Hold
2026-01-28,255.96444702148438,258.3799421919039,254.03801819206552,257.1721946066941,41288000,258.5281806945801,268.2390377807617,Hold
2026-01-29,257.801025390625,259.16847988830324,253.93820707645818,257.52154586161765,67253000,257.78955459594727,267.9569613647461,Hold
2026-01-30,258.99884033203125,261.4143357105436,251.71235892004358,254.6968198516284,92443400,257.171704864502,267.79765838623047,Hold
2026-02-02,269.50927734375,269.98836769074944,258.72928762151224,259.5477742456141,73913400,257.12179641723634,267.8489633178711,Hold
2026-02-03,268.98028564453125,271.3758289780004,267.11372779647115,268.70080609664296,64394700,257.23259048461915,267.8673294067383,Hold
2026-02-04,275.97723388671875,278.432693698261,271.7850411492978,271.7850411492978,90545700,257.9377784729004,268.07174896240235,Hold
2026-02-05,275.3983459472656,278.98168486317746,272.72332314901723,277.6142303156022,52977400,258.71533432006834,268.1599856567383,Hold
2026-02-06,277.6042175292969,280.3890519626743,276.4164219647768,276.6060720438839,50453400,259.6675636291504,268.2039028930664,Hold
2026-02-09,274.3672180175781,277.9439398399519,271.4499228389202,277.6541982366954,44623400,260.4414741516113,268.16212005615233,Hold
2026-02-10,273.4280700683594,275.11651686144285,272.68876099546605,274.6369782150198,34376900,261.12450942993166,268.08997528076173,Hold
2026-02-11,275.24639892578125,279.92208361183503,274.1973776592452,274.44714753122867,51931300,261.8585350036621,268.0282455444336,Hold
2026-02-12,261.4891052246094,275.46621856633783,259.94051360693726,275.3363333447182,81077200,261.9590950012207,267.60652740478514,Hold
2026-02-13,255.5445556640625,261.9886306947134,255.21485759663088,261.7688319830923,56290700,261.84976425170896,267.00423309326175,Hold
2026-02-17,263.6371154785156,266.0449008431299,255.30478047881587,257.8124646511843,58469100,262.2788139343262,266.60451446533204,Hold
2026-02-18,264.106689453125,266.57441720150126,262.20844437502524,263.35737977838915,34203300,263.1720230102539,266.283059387207,Hold
2026-02-19,260.3401184082031,264.2365527856389,259.81060750150084,262.35827847824623,30845300,263.82949142456056,265.92460174560546,Hold
2026-02-20,264.3364562988281,264.5063132392292,257.9223826043077,258.73163460792017,42070500,264.65184173583987,265.66383758544924,Hold
2026-02-23,265.9349670410156,269.1819753311392,263.13755670993424,263.24744081710827,37308200,265.56958923339846,265.44921722412107,BUY
2026-02-24,271.8895263671875,274.6369951599546,267.46358073991865,267.61343657617186,47014600,266.41724700927733,265.3217477416992,Hold
2026-02-25,273.97760009765625,274.6869380517792,270.8005039088116,271.5298429675081,33714300,267.22657470703126,265.25101165771486,Hold
2026-02-26,272.6987609863281,275.8558253670768,270.55071567552415,274.6969199809464,32345100,268.06329040527345,265.1497085571289,Hold
2026-02-27,263.93682861328125,272.5588900215503,262.6480379442022,272.5588900215503,72366500,268.3700805664063,264.95641204833987,Hold
2026-03-02,264.476318359375,266.2846497598317,259.960490133898,262.16844722421786,41827900,268.6439544677734,264.76392364501953,Hold
2026-03-03,263.5072326660156,265.31556422164516,259.8905695547566,263.23749216234586,38568900,268.3438522338867,264.60735076904297,Hold
2026-03-04,262.2783508300781,265.9050144519466,261.179387723623,264.4063951364299,39803100,268.0087554931641,264.41921295166014,Hold
2026-03-05,260.0504150390625,261.3192350446657,257.01320478174756,260.54995479568396,49658600,267.21241455078126,264.1569711303711,Hold
2026-03-06,257.2229919433594,258.53178361058343,254.13584003818684,258.39192833924307,41120000,266.30364685058595,263.89208099365237,Hold
2026-03-09,259.6407775878906,260.9095975388004,253.44647267699952,255.45463216869055,38218500,265.4054748535156,263.6477981567383,Hold
2026-03-10,260.58990478515625,262.2384104290217,256.71350175461305,257.4128391437035,30590800,264.7166091918945,263.393551940918,Hold
2026-03-11,260.5699157714844,261.888707997661,259.3110658747261,260.8496568052655,26218900,264.0737014770508,263.14709014892577,Hold
2026-03-12,255.52456665039062,258.71164792954545,253.94601921584928,258.4219063383753,40794000,263.0876098632813,262.79253448486327,Hold
2026-03-13,249.8897705078125,256.0940459350445,249.29033192864068,255.24483747003174,36930000,262.5076431274414,262.3388589477539,Hold
2026-03-16,252.58729553222656,253.6563027081548,249.6499992581203,251.87794235419486,32074200,262.3597801208496,261.9634881591797,Hold
2026-03-17,253.99598693847656,254.89516767044782,251.94787083452104,252.72716690012706,32361600,261.87772369384766,261.633258972168,Hold
2026-03-18,249.70994567871094,254.70534343896443,248.7708084606242,252.3974721128864,35757900,261.15788650512695,261.2921697998047,SELL
2026-03-19,248.73085021972656,251.5982036354298,247.0723745163624,249.17043241392184,34864100,260.5774230957031,261.02931732177734,Hold
2026-03-20,247.76173400878906,248.97061168291066,245.77356028907465,247.7517334570195,88331100,259.74868698120116,260.787607421875,Hold
2026-03-23,251.25851440429688,254.3656523266213,250.0496214753341,253.73622734962268,40546100,259.0148643493652,260.64158508300784,Hold
2026-03-24,251.4083709716797,254.5954370944537,249.32029842391177,250.1195650925759,45152300,257.99080657958984,260.4919723510742,Hold
2026-03-25,252.38746643066406,254.76528059453105,251.3684162845015,253.86611511385965,28476700,256.9112998962402,260.34437438964846,Hold
2026-03-26,252.6572265625,256.76344411909713,250.53918279672283,251.88793104116345,41796700,255.90922317504882,260.186201171875,Hold
2026-03-27,248.57098388671875,255.2548282141602,247.8416601166152,253.666280215245,47900000,255.14093093872071,259.96806274414064,Hold
2026-03-30,246.40298461914062,250.63907198816298,245.28400520065438,249.83982057534305,39446200,254.23726425170898,259.7414990234375,Hold
2026-03-31,253.55638122558594,255.24482803058763,246.87255213324852,247.6818040942864,49598100,253.7397216796875,259.7115042114258,Hold
2026-04-01,255.3946990966797,255.94418062939917,253.096813183035,253.8461228128272,40059400,253.3955390930176,259.894548034668,Hold
2026-04-02,255.68443298339844,255.89424639361263,250.4192795609811,253.96601496217014,31289400,253.17723999023437,260.06442169189455,Hold
2026-04-06,258.6217041015625,261.9186847371787,256.2239194053331,256.27389167390277,29329900,253.24717559814454,260.27906677246096,Hold
2026-04-07,253.26666259765625,255.96418954301222,245.47383916108728,255.92421782448065,62148000,252.9284698486328,260.3927996826172,Hold
